# dirty_pages redo_length page_writes xct_end updates
631248 17917 12288 9783.75 131293
632293 17970 10240 9674.1 125178
633284 18021 9216 9556.8 120511
634574 18088 11264 9692.25 158213
635201 18141 11264 9510.75 91583
636023 18191 11264 9402.55 119796
637037 18253 11264 9362.4 144274
638200 18314 10240 9360.95 145489
639145 18363 10240 9295.4 114581
640322 18422 11264 9295.85 139853
641625 18488 10240 9503.65 157677
642984 18555 10240 9635.5 157370
644082 18627 12288 9610.95 137248
645194 18690 11264 9574.9 146646
646288 18751 11264 9542 146608
647461 18815 11264 9605.35 151196
648599 18874 11264 9648.4 140047
649643 18927 9216 9663.35 125931
651025 18996 11264 9694.05 162384
652133 19051 9216 9764.8 130584
653314 19125 11264 9798.6 140397
654614 19190 10240 9891.3 152621
655915 19252 10240 9987.55 148939
657042 19310 9216 9910.95 137052
657957 19357 10240 9987.65 111556
658916 19405 9216 9956 112604
660228 19473 12288 10015.4 160859
661518 19537 10240 10039.3 151849
662469 19601 9216 10043.4 114290
663491 19654 9216 9993.75 125294
664767 19718 11264 9971.4 152148
666035 19784 11264 9960.6 155838
666823 19825 10240 9809 96773
668110 19888 11264 9805 150746
669201 19945 10240 9761 134543
670351 20005 9216 9733.65 143127
671665 20072 9216 9799.15 158471
672562 20134 9216 9741.8 110754
673703 20194 11264 9677.35 140136
674673 20244 10240 9636.75 118514
676006 20312 10240 9718.55 162015
677062 20366 10240 9625.35 126345
678253 20427 10240 9607.7 143898
679570 20496 10240 9701.7 163309
680913 20564 11264 9863.9 161021
681913 20630 9216 9899.1 120893
682767 20675 10240 9702.25 106476
683904 20734 11264 9650.2 137804
685113 20796 10240 9764.4 147664
686370 20861 10240 9865.05 153383
687698 20927 9216 9879.95 157148
689034 20996 9216 9902.65 162303
690306 21061 11264 10118.3 155437
691498 21140 10240 10110 148631
692664 21199 10240 10138.8 140986
693822 21258 11264 10130.7 139667
694811 21311 10240 10003.4 123735
695860 21363 8192 10050.5 124697
696709 21409 9216 9929.25 106887
697881 21469 10240 10018.2 142760
698699 21513 8192 9814.65 105360
699875 21591 10240 9878.45 145770
700720 21636 8192 9743.55 106724
701917 21697 9216 9670.95 144203
703003 21756 9216 9605.25 138563
704231 21819 11264 9714.2 149098
705220 21871 9216 9776.65 122799
706282 21927 11264 9759.95 133292
707186 21975 10240 9631.9 112029
708397 22055 11264 9617.25 151301
709327 22102 8192 9460.45 111661
710305 22154 9216 9319.15 122224
711488 22217 10240 9292.1 150267
712701 22281 11264 9309.4 151058
713617 22329 9216 9202.9 113419
714530 22377 8192 9104.4 114143
715634 22435 11264 9152.55 136472
716931 22518 10240 9281.1 159951
718049 22577 10240 9394.15 138073
719197 22637 9216 9392.45 143699
720241 22693 10240 9475.75 131551
721478 22757 10240 9509.3 152359
722616 22818 10240 9647.95 144348
723842 22883 11264 9687.55 152902
725115 22949 10240 9735.85 155808
726518 23019 10240 9797.3 165921
727534 23089 11264 9802.1 126338
728742 23152 10240 9859.7 149899
729961 23217 11264 10011.5 152786
731287 23285 9216 10053.5 161658
732463 23347 11264 10172.8 146085
733720 23412 10240 10282.1 152641
734546 23455 9216 10119.8 102832
735569 23509 10240 10037.8 127924
736378 23552 12288 10000.5 101272
737295 23615 11264 9988.95 108856
738506 23678 13312 10033.5 148631
739452 23727 15360 9878.5 116088
740727 23795 14336 9945 159364
741868 23853 13312 9926.65 137399
743057 23915 14336 9980.45 145962
744252 23977 15360 9959.45 148649
745553 24044 14336 10001.4 157543
746678 24120 14336 9951.5 139716
747854 24182 14336 9919.8 145776
748836 24232 13312 9753.9 119977
749795 24282 11264 9723.2 117770
750868 24338 14336 9660.5 133311
752032 24397 12288 9603.2 138176
753131 24454 14336 9515.25 134901
754173 24508 14336 9446.55 127008
755065 24573 13312 9304.65 112838
756275 24634 13312 9447.75 144258
757537 24700 13312 9555.4 158557
758523 24752 12288 9636.15 122643
759530 24804 13312 9682.1 122865
760381 24849 11264 9530.95 106548
761679 24919 14336 9702.15 164044
762778 24975 13312 9613.35 133515
763890 25051 14336 9611.15 138373
765048 25111 13312 9601.55 141455
766288 25175 14336 9614.9 151294
767481 25237 13312 9575.8 146923
768437 25287 12288 9492.2 118136
769562 25347 16384 9479.65 141689
770389 25390 13312 9402.75 101132
771561 25451 14336 9507.7 145226
772444 25515 14336 9416.9 108388
773505 25568 13312 9371.35 126786
774717 25632 14336 9424.8 149990
775595 25678 13312 9359.8 108060
776763 25740 14336 9487.95 146872
778057 25807 14336 9548.6 159451
779178 25866 14336 9484.75 138890
780308 25925 14336 9542.2 140462
781332 25996 14336 9545.65 123740
782573 26061 14336 9722.05 155605
783419 26107 11264 9518.2 106672
784501 26164 15360 9527.45 134225
785731 26230 14336 9593.95 156592
786896 26297 14336 9658.05 159158
784237 14001 11264 9605.1 134563
778954 14054 7168 9536.3 126208
772738 14111 8192 9545.95 119983
766670 14183 8192 9553.35 142866
764008 14231 4096 9602.1 112049
758035 14296 8192 9629.25 153996
754891 14366 5120 9833.25 164426
751796 14438 5120 9982.85 170640
749014 14481 4096 9816.55 103203
743978 14549 7168 9997.5 159328
739006 14619 7168 10060 165619
733053 14703 8192 10051 159174
728078 14773 7168 10149.9 166000
723038 14842 7168 10227.4 161856
718519 14893 6144 10220.5 121923
711652 14963 9216 10257.5 166380
709097 15018 4096 10334.1 129767
702936 15079 8192 10358.5 144090
699669 15146 5120 10359.5 157392
695538 15218 6144 10401.4 170433
692210 15298 5120 10452.3 151621
688019 15366 6144 10576.3 160099
682027 15436 8192 10745.1 165680
676114 15510 8192 10862.1 174800
672004 15581 6144 11059.8 169245
666060 15650 8192 11082.8 161741
660032 15717 8192 11061.8 158263
653597 15758 8192 10815.9 97780
649519 15827 6144 11025.2 163080
642542 15903 9216 10971.9 142969
639273 15967 5120 10915.6 150784
635109 16032 6144 10901.2 154341
629592 16095 9216 10829.9 148954
630578 16147 0 10701.5 124344
631677 16205 0 10757 136540
632678 16258 0 10606.6 123897
633896 16320 0 10678.4 148705
634724 16389 12288 10750.2 162694
635211 16465 12288 10714.8 145312
635816 16522 12288 10580.7 134956
636570 16585 12288 10569.8 148555
637232 16645 11264 10497.2 141321
638166 16709 12288 10446.5 152108
638977 16763 11264 10271.4 126642
639710 16812 10240 10086.8 117593
640877 16880 11264 10080.8 160519
641527 16941 11264 9911.45 109791
642127 16990 12288 9971.45 114843
642756 17036 10240 9778.8 108993
643590 17097 11264 9788.55 144940
644257 17151 12288 9708.55 127494
645242 17212 11264 9669.8 144058
646181 17270 12288 9628.9 137939
647411 17338 12288 9741.95 161001
648538 17409 12288 9808.15 155481
649492 17474 11264 9832.65 132946
650389 17527 11264 9745.05 125262
651324 17585 10240 9656.65 137260
652088 17638 11264 9582.45 124095
653197 17699 10240 9613 144332
654011 17748 11264 9504 116663
655120 17809 11264 9516.35 143080
656440 17876 12288 9538.65 159287
657232 17937 13312 9472.45 108565
658342 17998 11264 9564.9 144445
659268 18050 12288 9431.7 122914
660273 18105 10240 9499.65 130399
661004 18148 11264 9445.55 101267
661964 18199 11264 9490.55 120662
663247 18267 11264 9545.05 160164
664660 18338 11264 9697.45 169182
665895 18418 11264 9732.65 153889
666988 18480 10240 9765.8 144981
668223 18544 10240 9741.65 153277
669531 18611 10240 9740.3 157048
670761 18674 11264 9816.45 148565
672028 18736 11264 9898.6 147532
672904 18780 8192 9779.05 105266
674083 18841 11264 9842.1 143822
675216 18915 10240 9825.05 137030
676011 18960 11264 9791.25 108481
677115 19021 12288 9785.2 142889
678339 19086 11264 9768.1 153933
679610 19152 10240 9939.65 156627
680543 19203 8192 9852.25 119457
681793 19266 10240 9953.3 148924
683167 19335 9216 10071.5 164141
684229 19402 9216 10154.6 122543
685457 19465 11264 10246.5 149161
686686 19528 10240 10198 147224
687564 19573 10240 9964.35 106548
688617 19634 11264 9926.2 144514
689100 19668 8192 9696.65 82355
690126 19734 12288 9709.25 155860
691367 19804 10240 9747.55 165763
692472 19877 12288 9686.2 135098
693688 19939 11264 9681.5 146632
694978 20002 8192 9841.4 148928
695959 20054 10240 9777.95 124519
697012 20110 9216 9756.2 131249
698247 20173 10240 9905.2 148945
699581 20243 9216 9991.5 166943
700491 20296 9216 9890.4 125162
701384 20365 10240 9773.65 123605
702291 20412 9216 9748.5 111246
703576 20477 10240 9764.1 153909
704633 20530 9216 9633.6 125169
705877 20593 10240 9722.45 149472
706794 20641 9216 9599.9 113230
708051 20705 11264 9612.85 152220
709330 20774 9216 9819.2 161715
710426 20851 10240 9822.5 143219
711486 20912 10240 10053.9 144524
712638 20972 8192 10009.6 141185
713709 21026 8192 9879.95 129696
714691 21076 10240 9820.1 116860
715695 21125 8192 9710 116674
716956 21190 10240 9725.2 153951
717999 21242 9216 9718.1 123348
719200 21318 10240 9742.3 139417
720383 21377 10240 9716.7 140241
721464 21431 11264 9576.9 127238
722670 21493 11264 9644.85 146238
723910 21555 10240 9724.1 147048
725153 21617 10240 9852.7 148064
726462 21683 9216 9853.55 155490
727749 21748 9216 9940.45 152258
729088 21814 9216 9969.95 157140
730217 21887 10240 10042.1 134024
731530 21953 10240 10052.6 156817
732652 22011 10240 9959.15 136774
733683 22063 8192 9886.2 122692
734791 22119 10240 9829.6 132086
735860 22172 9216 9770.7 125935
737156 22239 10240 9863.7 156829
738546 22308 10240 10020.2 164756
739760 22387 11264 10130.4 146393
741043 22453 9216 10135.5 154904
742386 22520 11264 10263.9 159296
743822 22591 8192 10363.2 167651
744859 22644 9216 10299.2 125366
745948 22699 8192 10309.6 131617
747043 22756 10240 10262.9 133269
748361 22820 10240 10291.6 152692
749687 22889 10240 10345.9 163309
750823 22962 10240 10265.9 132689
752176 23031 10240 10309.9 163261
753475 23097 10240 10299 156017
754340 23142 8192 10194.4 105115
755198 23186 8192 10020.9 104119
756509 23253 11264 10099 158117
757617 23308 8192 10128.4 131887
758905 23374 8192 10211 155096
759746 23435 9216 10131.6 102902
760801 23488 9216 10036 127279
761724 23538 8192 9875.45 116255
762835 23595 10240 9842.75 136541
763815 23644 9216 9705.55 115857
765050 23706 11264 9661.7 146617
766268 23769 10240 9592.55 146907
767555 23837 11264 9729.5 161380
768704 23915 10240 9778.3 144826
769723 23969 9216 9753.6 126367
770627 24018 10240 9621.15 117148
771915 24084 11264 9592.5 156712
772742 24128 8192 9488.8 102161
773909 24188 11264 9415.3 142250
774954 24242 8192 9312.5 126981
776129 24302 8192 9452 142080
777062 24369 9216 9483.15 116539
778409 24437 11264 9489.9 161281
779377 24489 9216 9455.6 123487
780408 24544 10240 9372.65 131198
781499 24601 10240 9474.45 133785
782671 24664 11264 9547.1 148721
783549 24709 8192 9512.6 107971
784873 24777 10240 9594.75 160382
785994 24853 11264 9674.35 136103
787204 24916 10240 9682.3 150258
788352 24975 8192 9656.3 139725
789334 25027 9216 9517.1 121450
790595 25096 8192 9587.55 162990
791890 25162 10240 9694.9 156558
793045 25223 9216 9793 145285
793940 25270 9216 9627 110671
795022 25327 9216 9739.3 133478
796128 25403 10240 9715.6 136800
797356 25467 10240 9806.4 151424
798383 25520 8192 9744.35 126065
799590 25582 10240 9861.65 146660
800644 25635 8192 9737.85 125138
801739 25693 12288 9785.25 136172
802805 25748 11264 9787.15 131790
803969 25807 9216 9818 138824
804965 25878 9216 9729.9 123709
806099 25937 8192 9841.6 140580
806918 25979 11264 9622.75 98653
808095 26038 14336 9624.85 139765
809348 26102 15360 9630.85 150452
810549 26163 15360 9648.55 145291
811579 26216 14336 9650.3 123513
812841 26281 14336 9626.45 155802
814055 26362 14336 9595.25 145538
815373 26431 14336 9663.75 164707
816608 26496 15360 9825.55 153841
817736 26556 14336 9853.15 142724
818992 26623 14336 9924.85 157145
820122 26681 13312 9879 138941
820885 26721 9216 9767.5 92924
822185 26787 14336 9790.95 155611
823505 26856 14336 9920.75 163706
824457 26924 15360 9858.4 117458
825248 26967 13312 9750.4 99749
826064 27011 13312 9622.1 104069
827304 27075 14336 9719.95 153418
828451 27134 14336 9717.85 138970
829315 27180 13312 9751.4 108186
830361 27234 14336 9714.75 127855
831419 27287 15360 9623.55 125992
832393 27358 13312 9544.05 121138
832771 27378 14336 9270.3 46993
